-158 816 657 396 803 477 688 600 689 469 433 336 316 654 460 636 129 626 569 550 807 467 427 525 702 335 391 711 675 524 -14 386
506 433 128 273 187 838 752 662 620 356 -128 571 613 318 -161 180 79 632 1202 -43 300 335 539 721 591 339 452 495 339 226 295 367
450 575 1002 961 352 288 375 220 799 498 289 205 951 1062 683 103 327 598 479 679 333 513 602 34 618 801 698 521 212 455 15 699
986 142 312 398 925 609 874 433 765 619 564 435 333 174 789 234 131 669 450 -202 728 239 361 759 156 373 207 1070 455 789 793 1083
69 680 554 1120 261 936 328 394 606 502 498 543 624 501 485 554 699 586 706 316 430 8 508 990 828 327 455 859 209 677 271 698
506 773 820 518 503 294 287 551 480 367 382 779 663 593 387 614 261 634 706 885 528 650 -174 282 787 462 228 483 435 790 94 955
-15 887 510 328 430 843 638 349 887 670 444 365 1020 1044 609 386 265 1052 139 561 425 697 763 383 458 835 390 456 658 906 259 565
516 279 567 658 480 664 438 234 670 571 164 599 709 699 945 907 253 888 413 742 487 519 849 584 406 706 434 403 1041 609 536 161
351 431 1191 657 180 920 779 592 33 733 24 287 522 526 627 214 285 615 -9 556 268 583 326 877 384 449 260 403 954 350 994 894
623 826 512 456 481 513 614 600 1010 444 466 677 458 243 436 432 393 739 492 684 218 220 890 812 509 1014 650 334 827 206 227 581
597 42 316 172 417 250 724 819 676 634 412 876 187 550 1057 404 351 563 479 656 314 385 505 211 531 658 129 450 507 482 297 745
388 415 584 753 500 626 372 275 269 561 1008 329 620 728 617 839 187 247 197 603 387 146 721 1007 817 486 770 523 566 955 813 884
635 659 4 32 161 203 360 525 148 630 921 368 696 201 655 464 367 106 383 301 462 190 228 567 609 522 367 344 405 237 981 487
120 368 436 127 142 263 402 185 196 1095 978 1013 760 640 66 115 494 593 276 200 578 446 615 881 349 751 580 330 468 48 558 436
920 409 736 455 186 454 731 852 492 813 128 567 665 711 338 274 963 667 858 275 412 319 395 624 742 521 318 787 13 141 704 500
471 563 288 196 517 504 435 501 195 618 598 1119 611 264 499 514 688 659 1383 260 -120 131 535 125 527 966 411 919 623 660 660 174
471 968 560 715 680 234 498 206 488 616 661 825 634 369 403 186 694 130 625 752 323 71 395 494 350 226 870 757 687 614 705 175
720 547 293 177 705 196 305 700 785 424 491 226 70 -8 645 685 299 1000 803 783 652 242 451 460 -231 666 632 1240 459 68 961 764
426 386 617 346 511 448 496 931 488 576 693 -83 646 -112 262 993 708 190 325 675 914 747 413 -60 373 365 855 338 222 873 253 847
664 192 606 159 87 723 527 442 567 546 586 487 824 702 428 492 528 674 277 392 309 425 358 237 838 679 535 253 589 918 805 446
555 729 656 437 471 708 205 438 709 -102 652 421 495 290 305 316 484 38 154 411 802 364 464 431 25 656 581 344 434 539 606 314
330 231 170 414 393 656 283 385 693 834 401 881 394 657 691 163 884 306 446 208 764 488 412 792 -1 764 633 512 509 412 148 488
318 781 373 740 234 231 65 294 366 472 141 775 29 355 571 515 -24 695 1026 560 334 513 217 209 683 845 330 611 453 719 275 0
526 857 41 227 427 638 491 665 232 505 172 225 6 907 731 270 161 886 312 468 1097 1184 729 156 69 193 347 525 879 231 494 498
362 660 322 12 339 450 820 667 660 619 290 483 472 -69 451 613 553 896 675 930 86 700 516 483 433 457 346 591 582 -45 -131 651
309 428 419 740 864 190 697 222 977 677 150 213 160 297 514 685 750 460 417 152 485 236 734 840 755 468 796 284 1006 619 489 437
662 732 99 895 -3 589 123 705 508 1042 777 128 747 449 401 473 401 86 535 110 820 789 242 -100 402 325 -2 616 308 668 200 590
708 462 480 423 325 974 694 568 1019 281 549 237 619 510 478 157 279 318 -148 424 481 302 579 981 244 551 207 9 378 589 1201 271
427 296 1095 740 526 350 1026 195 183 182 -297 508 342 219 911 351 639 554 470 972 464 178 615 657 829 888 555 245 798 122 754 533
821 252 639 362 478 1163 895 507 723 335 551 -83 232 436 196 139 1163 590 428 464 751 496 459 252 401 440 972 888 950 406 555 -97
600 736 467 268 424 982 487 450 302 -21 729 470 156 522 66 -47 300 401 233 275 419 316 414 470 193 280 632 155 581 216 248 666
220 688 860 359 1118 491 765 354 431 831 642 -25 573 1097 116 949 618 278 627 871 580 1095 756 -126 914 848 350 1007 419 649 583 189
159 267 52 298 372 165 38 934 581 841 652 480 652 603 912 621 350 200 541 1019 129 94 256 651 684 543 716 723 723 471 821 698
957 -349 527 315 168 305 541 475 -32 338 552 704 643 593 667 510 874 575 371 894 356 681 492 265 99 654 339 495 594 520 -33 568
564 458 578 374 506 833 660 373 213 437 301 602 324 459 141 188 317 446 92 268 963 835 806 383 592 778 874 676 564 -154 375 60
702 873 761 192 -169 448 318 773 14 540 1058 255 102 411 827 353 482 279 157 106 682 190 371 256 373 617 249 370 739 638 696 620
669 457 163 343 632 561 454 546 853 559 876 238 187 850 621 750 652 19 270 469 58 395 605 412 698 192 564 249 140 691 680 954
841 1 811 396 407 186 9 13 250 849 88 793 627 394 396 214 130 552 721 969 480 94 512 371 587 464 248 427 44 29 759 257
441 843 254 910 324 188 909 509 21 183 645 709 631 369 460 484 303 181 685 600 351 631 1087 425 244 -85 147 289 937 108 357 375
240 234 243 708 315 973 475 253 768 362 96 259 796 501 456 162 226 399 419 383 302 -156 1018 282 738 540 374 74 434 989 835 491
1106 713 493 591 579 843 559 494 449 255 669 322 83 381 776 325 263 529 392 575 735 726 393 533 866 574 37 681 230 572 103 474
481 237 867 379 1013 415 146 157 411 557 -109 789 703 422 783 140 713 123 290 558 392 564 453 633 288 376 689 302 0 324 538 704
197 756 816 472 543 333 582 -172 610 603 216 231 438 563 628 734 533 702 610 191 172 239 412 840 660 1084 426 71 553 254 560 487
257 509 88 432 331 198 375 425 647 708 541 659 487 313 965 725 80 680 672 438 387 657 832 624 630 982 709 1007 -133 632 202 412
676 645 444 562 736 324 995 856 411 409 260 874 416 823 1036 338 470 191 633 465 428 420 256 1006 906 426 1067 796 719 -54 636 692
195 936 749 692 746 556 521 566 917 269 447 568 597 691 309 517 619 392 615 91 214 659 225 534 222 338 270 450 316 921 352 137
934 363 976 878 463 578 586 858 359 593 592 611 546 441 382 565 512 269 577 927 171 -123 395 580 1038 -17 586 854 1274 716 575 898
979 509 467 595 920 776 809 430 555 739 652 510 100 583 720 757 836 114 558 906 654 567 450 460 757 667 517 814 788 611 558 -36
615 536 564 487 615 542 568 599 377 497 514 151 661 373 716 808 375 273 1034 563 520 768 239 501 369 476 655 407 430 531 876 757
747 700 628 3 661 781 662 358 776 151 606 795 565 476 290 615 967 293 794 123 1022 841 509 347 704 328 -86 442 144 30 99 572
659 119 400 789 692 366 7 871 125 397 -103 182 448 581 1069 802 619 157 -10 887 1229 -12 773 306 754 972 187 543 516 358 386 481
728 520 500 805 1225 220 450 359 376 711 -274 497 424 253 654 176 349 176 250 642 691 1022 623 -82 -32 189 569 844 876 469 492 945
358 770 793 375 383 892 412 398 356 499 364 940 566 644 22 586 9 735 448 212 841 560 424 657 315 9 192 480 581 184 361 385
359 217 441 1049 465 517 312 258 434 618 798 492 840 290 724 288 588 462 636 534 162 229 747 458 480 623 600 461 392 622 379 201
-230 346 499 17 1176 1013 519 550 63 1012 347 895 844 205 518 421 172 436 502 551 664 235 473 394 377 119 168 225 526 474 464 440
419 -47 588 813 326 251 636 873 540 917 942 697 384 119 197 334 635 639 212 689 271 238 86 145 696 290 -51 227 593 27 220 349
607 304 267 502 1133 662 295 482 620 289 455 705 16 522 7 492 127 315 655 585 234 5 522 240 578 386 997 403 376 793 540 429
75 454 401 398 434 697 599 61 268 570 453 526 210 849 598 941 949 392 176 617 776 837 712 778 353 713 432 497 832 669 202 863
576 452 78 375 673 509 348 555 467 1036 354 484 478 569 441 569 602 813 -258 -11 140 674 526 634 640 323 773 628 733 277 148 238
526 31 579 969 559 570 441 454 513 257 272 350 527 90 128 69 181 522 223 569 1442 747 903 178 1094 982 152 155 681 330 666 502
769 902 519 687 339 509 665 93 344 778 469 -311 590 496 425 692 1179 579 301 399 632 122 795 241 166 294 556 410 356 660 665 354
322 629 678 786 905 354 553 358 496 415 1014 690 810 916 250 644 580 488 618 600 -281 1005 663 85 765 646 586 866 478 371 319 296
618 813 842 338 511 629 328 104 774 642 553 454 901 641 710 327 500 848 628 485 156 985 145 700 615 988 571 630 817 468 -106 861
692 759 382 577 -123 992 747 681 673 677 873 812 525 281 620 366 722 466 463 42 623 784 687 570 629 641 551 570 730 163 831 980
889 -378 414 -117 854 964 94 585 830 177 -87 373 142 335 87 355 33 1036 215 452 568 197 622 330 824 283 247 1257 789 589 294 111
785 332 -8 810 444 193 349 197 417 633 13 650 805 372 665 597 802 167 614 932 219 -95 275 1091 487 411 112 518 583 567 679 337
607 576 839 631 777 852 845 90 935 448 359 671 266 534 447 633 703 435 738 148 688 383 639 576 412 377 1343 622 -54 257 1002 497
328 -139 552 611 423 375 265 604 201 649 139 479 273 1227 657 423 231 145 504 762 669 479 437 816 263 1171 200 99 1167 557 487 772
180 840 258 455 435 96 709 874 372 238 572 126 -19 468 792 967 593 537 618 427 129 276 307 536 821 1254 -33 183 784 1122 840 342
756 514 66 239 702 566 348 409 280 368 176 418 516 400 336 293 702 186 29 241 147 701 599 14 756 245 148 134 45 519 1166 249
518 489 481 814 781 150 587 149 594 -98 540 374 875 332 464 1002 690 594 399 460 69 194 402 717 766 118 152 463 537 494 439 332
560 92 1098 765 258 -101 329 631 824 590 635 465 540 654 512 328 532 450 344 196 562 555 454 587 128 492 500 706 727 326 223 571
159 515 615 635 759 551 594 628 -94 763 349 385 602 747 484 509 266 301 40 647 273 867 1009 172 549 802 1239 1107 465 225 -173 213
703 429 901 662 696 291 384 636 327 455 915 168 165 556 996 552 586 606 457 205 231 227 546 274 1025 429 744 477 -22 503 456 264
605 468 777 284 254 267 310 476 727 696 1316 726 918 699 283 550 415 325 603 646 649 728 566 652 660 520 533 473 704 803 246 633
-95 659 819 568 897 574 -23 220 452 985 248 219 1149 524 562 754 440 654 297 741 617 383 679 769 948 1129 374 407 267 268 490 667
383 1119 809 216 364 264 561 638 1233 521 273 481 517 708 958 701 467 625 824 600 545 573 619 146 480 358 477 34 829 420 413 730
754 733 1149 944 633 436 678 825 883 914 428 353 1042 398 754 976 558 576 495 592 336 812 47 850 532 1032 -151 834 299 541 672 429
678 645 471 693 274 449 408 183 457 890 262 -18 108 104 653 352 937 1022 397 486 797 567 595 727 -17 77 168 603 534 430 786 245
318 405 686 1092 375 752 440 746 698 1011 125 493 350 722 286 747 433 1068 957 527 503 572 648 713 348 1086 391 409 282 720 274 418
646 151 693 323 1182 503 303 232 395 333 242 476 569 119 510 343 634 424 52 444 885 968 438 461 774 -36 396 377 641 139 272 355
331 154 630 843 861 620 1038 955 -123 321 365 777 434 591 572 103 30 734 218 540 424 203 548 867 267 -182 786 561 789 720 398 424
582 573 501 715 -64 46 230 731 369 704 228 634 968 309 776 977 403 -13 564 844 131 380 345 1043 341 202 503 357 617 459 -202 1227
844 560 760 254 631 406 471 924 377 885 963 42 183 882 -122 190 847 508 741 -63 52 240 664 735 435 618 493 952 260 174 937 428
327 944 652 748 167 646 530 343 665 640 538 905 590 1039 485 118 950 768 892 1104 597 638 1013 866 322 530 680 367 56 427 589 762
850 469 240 299 592 899 101 478 701 759 483 700 340 535 434 164 196 1176 957 274 684 775 427 569 850 636 475 151 930 467 796 896
176 468 -164 648 -93 314 218 622 339 577 5 624 743 457 368 297 707 265 443 285 744 379 141 597 456 310 406 488 501 813 426 759
25 1008 764 389 393 747 19 159 68 296 414 349 597 76 668 242 635 735 539 703 719 90 321 641 881 954 795 777 507 734 344 539
369 1006 674 964 534 650 115 841 438 137 405 618 459 850 873 752 764 791 820 198 704 780 462 166 414 356 512 -45 426 245 899 64
480 244 438 808 739 311 428 425 537 682 442 771 660 528 60 452 433 440 246 116 222 232 515 283 690 448 601 787 157 408 600 845
493 379 791 327 542 348 612 726 270 882 580 857 575 613 723 579 517 429 461 654 -201 281 503 296 144 375 220 60 781 817 375 611
273 160 827 616 404 358 443 207 411 767 844 419 826 461 511 286 316 205 494 365 566 827 255 862 809 711 368 468 746 200 627 237
763 299 535 496 229 424 640 -67 426 299 939 437 805 302 310 636 330 620 295 1033 322 411 255 366 542 431 339 679 652 296 666 687
1216 909 775 212 688 -38 530 75 430 309 538 813 -32 624 689 377 266 504 499 467 376 448 584 1111 762 448 77 848 676 864 880 347
22 656 624 675 831 792 758 643 742 752 492 462 288 69 396 751 1036 365 807 498 514 660 269 854 372 374 65 551 489 686 584 645
627 286 560 556 78 531 684 471 412 330 637 163 432 964 712 348 678 187 775 569 483 228 556 311 256 228 908 -149 701 572 156 277
226 635 857 973 561 463 555 517 656 554 899 1158 431 666 145 259 811 406 646 324 606 330 684 705 865 306 446 706 677 871 597 11
665 149 88 245 883 672 559 366 944 525 203 547 494 140 577 180 87 559 628 811 731 643 234 278 564 620 362 254 1113 748 143 673
554 627 696 210 744 492 674 543 266 712 280 524 593 885 286 431 685 502 558 54 -78 444 299 129 821 912 590 648 532 224 517 659
745 719 504 1052 598 905 1106 76 285 885 312 798 373 234 -41 240 931 586 536 670 619 846 716 -53 531 279 306 472 747 633 117 294
578 623 772 76 255 518 397 608 132 457 548 712 -238 454 913 514 436 846 912 436 540 541 266 858 274 653 438 507 688 212 459 376
355 1093 300 328 615 526 268 654 434 580 458 480 619 641 859 349 -26 457 117 734 321 698 277 446 722 1195 857 715 470 36 174 737
296 314 659 635 243 177 532 163 609 560 307 658 612 866 908 252 123 444 340 89 257 426 70 728 495 948 529 704 549 318 537 872
450 715 706 741 246 112 303 1003 949 328 31 337 464 498 759 -110 -47 587 711 426 -94 81 11 429 214 208 376 730 768 701 248 617
329 185 798 14 832 494 231 842 -157 273 344 42 949 688 543 501 337 869 803 87 617 958 412 566 863 298 67 536 494 239 -31 807
970 380 934 266 646 687 524 460 -188 1038 494 503 602 161 874 308 501 333 253 578 391 775 453 534 384 418 982 968 259 728 483 829
778 107 387 709 468 709 270 358 725 633 604 621 280 301 963 518 804 396 376 448 912 641 -99 58 981 187 503 753 2 97 419 509
769 411 257 318 388 668 480 722 912 883 527 -94 301 614 1050 239 436 658 597 627 366 597 643 234 474 9 314 705 595 734 413 162
472 801 372 471 488 211 253 853 639 123 264 374 639 297 595 547 100 329 352 215 542 665 287 467 487 249 588 585 709 255 622 680
713 953 334 502 282 848 287 414 167 576 320 689 759 1392 335 406 466 684 1070 207 626 527 353 976 419 261 469 763 400 359 242 484
601 541 593 330 -129 89 951 722 1188 739 335 385 247 555 780 649 541 738 223 64 252 933 393 520 670 785 519 528 -233 181 510 538
-155 517 704 452 192 398 810 591 935 427 589 546 214 42 652 735 1529 365 117 494 155 11 625 556 784 669 641 557 337 630 -136 371
263 918 656 154 450 81 793 305 173 -44 454 257 835 660 252 853 404 551 307 763 498 1261 586 889 996 -250 851 612 560 134 764 573
472 598 221 476 318 666 638 691 256 483 522 746 568 1003 249 294 515 605 768 663 961 234 751 1001 532 521 519 907 431 79 873 -97
452 715 60 -221 483 277 187 404 756 966 942 892 469 440 725 99 45 663 924 702 672 215 46 784 51 142 321 94 451 566 796 168
533 -179 268 236 112 668 857 548 269 571 776 576 453 543 755 321 678 507 329 960 404 434 487 788 840 569 188 -49 1112 737 618 774
519 493 424 670 27 260 258 559 667 55 529 851 175 445 356 576 671 874 802 447 389 17 642 861 573 570 1060 291 218 752 -16 105
632 608 636 316 745 437 705 757 998 450 423 325 217 600 489 821 786 555 897 435 969 1431 566 782 730 700 143 757 73 771 77 416
559 313 938 421 144 32 445 501 836 415 344 507 233 843 866 205 882 609 771 -8 245 749 309 512 467 966 -226 618 370 316 329 341
966 276 891 667 594 -95 609 217 399 1009 855 490 315 682 790 168 1169 139 783 983 460 466 347 366 570 88 585 534 423 372 356 880
215 554 538 581 433 881 688 761 561 564 658 36 576 850 976 496 460 439 657 767 835 517 457 740 227 315 638 680 417 302 458 101
419 270 389 517 612 383 9 1053 646 400 676 131 373 872 631 370 560 416 311 747 471 407 655 281 209 663 1000 416 604 16 470 350
307 111 679 717 639 646 438 586 761 543 214 344 606 361 755 415 703 881 -55 642 307 903 416 486 232 395 -52 695 586 652 -30 716
328 892 489 589 509 775 783 397 898 433 387 396 402 507 485 866 940 948 648 -10 484 787 604 342 425 238 834 631 338 64 -108 -164
160 491 864 697 204 779 647 198 311 1331 419 567 42 90 763 451 740 725 798 718 614 280 643 8 420 96 764 312 243 1283 636 775
504 570 698 164 -5 922 552 311 419 687 437 792 46 37 250 730 661 -30 843 287 28 925 681 212 653 293 635 1082 541 478 196 626
579 393 184 571 242 324 -21 618 535 569 275 257 115 515 361 316 559 775 392 186 911 101 201 327 468 456 -104 659 112 389 260 572
240 425 234 219 557 742 421 393 502 520 1103 274 186 597 586 704 341 599 598 910 669 951 409 703 1168 507 774 535 531 201 553 442
433 518 841 273 926 720 47 485 622 596 -290 308 757 337 395 320 713 854 474 1126 10 491 846 534 229 473 331 539 369 58 568 845
216 525 407 426 558 139 534 666 991 233 357 400 154 502 404 230 567 334 187 589 196 519 342 135 275 724 837 559 482 440 755 272
582 1109 688 708 68 -325 175 1069 727 848 832 195 66 517 461 469 782 271 851 176 587 210 737 328 172 764 259 327 516 360 -107 802
838 514 785 265 624 432 348 653 402 989 607 455 596 719 777 621 769 883 1097 736 515 346 242 338 279 940 244 471 755 693 597 645
699 222 395 550 369 427 386 624 392 574 1080 617 851 475 281 1196 618 279 578 481 156 255 233 363 116 739 874 782 450 414 450 -146
343 409 689 965 821 257 68 403 513 700 648 1134 345 141 439 750 501 190 739 386 -177 138 581 462 459 -103 281 548 -51 271 378 516
866 823 211 279 598 694 685 346 599 576 460 588 471 817 628 589 699 659 787 376 905 205 418 677 131 810 423 -16 337 187 179 486
359 1056 -43 195 218 1401 389 124 532 388 1106 693 101 -65 322 677 575 386 922 718 419 -151 310 360 315 1242 340 205 656 309 647 238
818 570 542 310 751 166 510 398 680 659 235 552 206 498 647 521 191 858 321 853 659 236 242 248 758 32 231 153 706 603 2 537
406 570 1040 534 -40 -82 394 607 807 501 207 922 716 650 692 -131 608 861 516 -112 -424 368 217 841 566 739 123 253 204 619 601 456
609 809 846 452 221 1005 653 446 683 783 719 552 582 189 415 577 587 210 653 491 943 938 614 862 392 119 438 952 522 43 346 988
980 425 302 926 589 753 510 1076 482 528 784 345 302 849 716 905 727 704 721 372 460 173 561 839 899 577 758 353 693 539 310 1064
714 898 325 580 533 473 674 525 365 1034 174 24 944 354 275 1160 381 686 280 -34 660 225 309 47 447 514 411 578 669 1007 266 447
837 755 212 25 646 439 350 309 284 1044 193 609 384 642 10 183 770 437 258 598 676 600 381 668 243 690 746 37 847 626 408 557
469 879 486 498 773 77 41 545 305 532 642 605 598 631 365 226 229 49 621 424 504 462 484 380 548 504 125 950 984 470 270 604
170 583 568 394 465 616 516 245 -270 452 513 291 1240 743 1201 486 768 644 812 231 451 789 492 605 927 545 224 823 750 779 768 270
893 399 491 236 336 1016 605 371 151 288 421 400 807 686 161 479 1084 587 570 598 108 331 690 145 173 530 377 527 624 679 109 668
320 272 379 297 800 -102 909 588 192 589 1421 816 159 879 816 685 238 67 880 491 349 278 512 991 343 773 -13 289 688 731 772 337
212 12 494 378 605 648 110 374 838 698 667 828 647 136 906 832 322 55 365 864 1073 576 23 407 848 660 861 1129 804 302 635 865
554 750 663 651 30 335 378 699 655 -72 776 873 516 593 608 216 199 702 200 453 95 383 596 201 1003 -39 237 578 197 420 511 138
1025 514 538 786 698 280 196 538 616 479 649 798 567 1241 534 701 84 173 577 431 519 369 660 834 901 176 727 945 687 276 835 366
346 253 381 595 149 680 642 798 370 287 371 599 391 561 630 491 335 457 590 241 493 -173 -40 480 13 823 516 923 1005 187 622 130
523 221 92 164 738 301 375 922 306 540 617 746 11 847 788 900 282 510 947 810 599 499 226 201 804 552 334 -46 851 359 28 804
765 427 293 443 117 942 397 437 575 279 845 527 218 191 724 732 346 86 257 363 1053 362 160 533 67 137 315 39 643 596 810 107
721 49 658 205 95 556 720 34 287 560 83 7 441 908 580 409 593 693 143 327 276 743 464 468 859 611 376 995 910 359 289 -23
-140 572 182 372 301 773 309 611 274 688 467 592 275 188 194 417 380 661 282 125 412 266 248 810 850 582 -202 833 142 155 398 767
210 107 774 722 378 609 820 728 705 671 1054 371 732 510 616 379 654 626 210 406 848 307 537 223 441 632 299 774 266 879 868 -23
808 522 551 161 877 447 686 232 -200 520 589 183 564 297 46 682 626 138 312 193 1061 560 1098 422 418 180 891 446 392 531 335 441
309 739 614 757 162 302 243 94 509 549 1252 494 843 449 910 286 665 1085 856 -107 180 325 520 375 196 501 385 554 924 209 100 275
702 360 84 697 114 580 543 441 352 342 469 633 719 806 257 673 1116 467 411 436 708 143 435 574 838 474 379 322 224 599 639 124
990 683 185 466 539 556 342 840 624 1076 543 281 185 -81 710 657 342 359 254 697 596 952 802 600 379 619 959 165 187 558 1035 713
457 145 649 504 379 310 424 48 675 137 440 586 -35 648 510 482 1202 224 618 260 705 467 575 437 445 599 723 -4 387 241 209 980
811 266 579 485 292 316 407 1133 1209 810 615 148 784 54 433 1156 1161 722 252 808 876 513 799 548 253 -226 369 351 782 462 972 525
392 962 463 338 322 266 469 355 146 184 663 519 319 278 870 279 383 541 279 236 506 936 175 486 504 788 954 434 403 212 545 579
90 834 140 805 838 556 605 483 451 649 821 -43 232 408 368 845 554 -354 671 585 295 617 680 789 789 138 909 337 476 771 471 930
480 51 805 308 1062 839 870 875 498 481 268 316 342 185 599 742 474 -101 886 270 592 6 346 214 508 685 -192 822 929 605 732 -84
592 396 443 672 635 548 414 219 79 335 365 225 217 767 752 919 790 817 186 214 445 775 579 462 -196 485 421 564 599 391 337 335
416 897 354 667 447 854 556 115 384 334 189 367 493 764 674 538 709 261 612 879 389 471 332 474 895 611 504 785 565 364 772 335
757 522 1008 814 513 -320 1072 472 578 446 259 717 438 233 405 357 492 538 576 493 6 524 651 541 921 404 300 780 344 211 577 279
930 700 373 261 91 469 713 784 741 924 1089 906 778 620 527 239 707 370 72 -11 545 314 559 188 16 897 679 961 752 177 867 236
967 257 259 686 189 1010 -46 826 452 616 259 676 722 814 178 1052 998 631 409 496 667 229 352 324 187 560 812 446 489 643 568 663
505 673 630 136 294 404 879 280 273 887 729 951 14 508 453 -76 1008 561 -74 835 1119 362 742 689 1194 1164 194 995 293 699 515 124
481 226 468 294 565 832 438 416 670 331 406 828 531 606 697 1108 306 360 719 355 411 959 394 278 -20 371 838 757 485 519 776 412
1097 766 586 276 415 983 462 810 640 669 748 366 562 898 627 648 565 -217 1023 896 1188 424 871 272 1062 457 324 1143 433 868 411 509
131 618 803 361 481 706 735 682 1320 496 527 735 406 389 527 686 651 543 907 667 6 331 394 843 725 195 409 265 955 124 706 581
757 820 643 575 665 620 915 1040 393 655 691 432 272 404 283 671 873 79 216 423 713 788 347 613 783 202 323 867 335 773 56 483
28 135 -107 371 440 887 296 679 311 765 153 69 200 529 525 457 -48 260 456 -149 360 510 335 400 367 812 480 386 76 349 683 503
720 726 273 785 -104 217 434 382 721 306 767 874 871 761 531 146 298 979 466 941 898 182 1098 529 493 391 -204 371 897 526 442 309
622 231 150 281 374 439 632 855 306 433 533 343 217 639 82 874 378 959 491 523 867 984 271 375 649 674 494 641 15 781 348 802
338 831 574 515 637 -3 539 558 430 509 666 1025 454 307 294 408 756 493 169 674 690 8 13 284 914 227 1214 545 160 151 370 677
574 555 421 192 664 408 696 27 206 819 471 249 507 712 134 196 798 279 1238 122 385 730 641 420 735 370 208 442 119 507 223 438
135 522 179 440 669 441 395 574 422 380 126 587 199 869 241 771 321 481 451 -34 10 582 869 314 626 579 526 904 432 294 1015 488
290 556 410 534 544 845 332 502 568 620 853 701 682 676 548 341 398 721 104 505 517 -121 153 516 208 486 555 149 -3 279 456 264
929 365 461 602 623 177 380 99 409 178 411 660 1002 382 600 1112 665 -197 502 524 428 433 894 609 530 463 733 637 52 362 651 830
-80 706 514 636 757 257 643 698 37 502 340 220 1052 519 630 340 711 475 484 262 614 834 488 649 292 712 154 59 588 227 561 699
487 525 290 259 883 562 710 675 757 602 537 5 326 207 628 581 824 732 293 655 209 1003 641 544 638 513 399 298 537 574 351 954
270 875 -306 319 752 1130 630 733 571 494 557 664 551 752 827 290 288 315 757 347 533 552 294 681 -28 620 306 237 283 605 252 565
752 1638 151 767 258 338 -163 252 879 317 492 708 412 342 474 341 508 709 656 464 1197 630 53 535 793 604 186 788 701 480 414 533
724 228 223 448 1076 -84 551 418 623 27 642 460 309 458 386 417 925 889 306 631 500 697 573 537 134 727 773 1100 428 245 634 732
556 570 768 769 379 -294 436 203 347 887 824 -76 582 858 859 869 107 96 322 552 312 455 316 666 723 390 510 462 976 453 -54 166
-76 129 683 809 468 439 459 628 469 972 717 210 -176 587 538 597 707 651 322 478 455 188 668 357 -71 636 377 -135 576 504 250 156
507 602 394 740 405 507 636 631 373 273 480 897 236 970 732 363 496 185 -204 516 537 151 490 576 651 31 227 631 594 497 847 652
511 463 490 435 282 284 574 241 923 236 329 258 41 300 641 886 287 275 89 383 91 315 268 129 574 878 475 629 752 438 265 732
527 313 688 323 208 429 380 891 440 146 734 330 521 971 887 1 463 33 778 229 754 413 112 804 8 257 262 489 309 225 443 584
426 343 -30 -325 352 375 368 258 962 389 899 110 965 611 968 940 397 150 438 578 -15 403 832 774 513 356 616 382 403 597 35 320
1005 604 941 1111 348 725 763 536 441 425 918 668 136 378 689 390 403 -26 525 339 437 -3 996 181 35 785 827 263 264 379 577 241
248 36 359 335 618 581 182 818 126 375 1199 242 346 412 93 695 347 304 114 540 555 460 362 166 388 500 103 239 856 783 922 759
470 228 -351 902 347 687 605 409 542 736 439 350 109 845 858 811 526 252 205 633 417 225 907 589 670 768 568 520 186 441 706 117
343 594 -1 113 599 964 1009 760 1019 419 378 794 595 -55 1027 772 442 852 454 451 -2 884 683 205 755 595 257 666 280 687 483 858
468 248 -66 234 116 132 -231 428 546 83 546 116 1015 352 419 663 391 186 323 599 153 452 444 597 -46 265 570 201 841 251 474 626
301 441 282 499 705 540 734 714 482 -341 -10 723 540 845 582 948 314 545 132 885 925 -45 335 451 410 157 550 183 116 483 749 797
619 193 213 772 759 81 742 655 497 584 618 893 371 9 311 304 424 626 815 574 298 465 662 511 659 355 713 269 285 102 247 351
206 636 169 742 923 -66 647 421 386 671 303 184 71 508 59 695 308 816 201 103 211 504 464 547 514 352 209 457 507 101 456 562
-22 617 435 507 182 249 267 273 554 637 992 136 753 872 538 813 783 670 -102 293 391 672 953 681 173 500 515 350 729 263 626 660
321 477 440 798 413 -206 -117 1219 667 232 943 596 355 241 107 822 629 771 567 362 427 513 669 610 787 126 3 268 256 456 241 288
643 481 552 686 678 783 526 465 492 531 603 250 573 -55 465 744 774 31 214 209 1056 775 887 983 327 583 229 4 454 952 93 476
748 269 409 14 101 686 422 134 646 608 184 317 1047 494 1210 402 338 -90 641 438 -188 181 402 87 657 374 91 369 548 968 881 922
935 714 437 589 296 548 447 746 605 736 447 305 602 627 97 755 519 389 189 609 575 557 549 441 576 572 1050 357 1079 -446 278 470
1112 545 558 550 -31 730 597 501 1019 720 495 547 375 435 269 520 321 555 505 534 165 1302 754 702 615 634 734 235 428 107 792 603
789 873 527 757 -62 312 917 456 600 564 266 383 399 238 382 494 -10 546 309 330 450 522 526 377 82 505 -43 127 341 420 -17 729
283 208 795 391 578 666 285 357 708 417 676 604 257 394 712 632 457 1069 439 441 -161 349 604 622 1016 506 48 710 985 722 718 292
934 503 7 1346 1091 526 528 481 297 578 611 891 221 615 544 215 627 793 761 1073 294 284 477 573 617 632 316 470 460 461 648 721
474 599 477 -60 609 448 396 1056 685 1199 607 403 238 132 195 27 932 347 272 935 617 438 494 387 969 311 104 646 566 494 194 821
