286 380 682 1119 580 687 380 183 341 758 711 458 442 199 428 254 279 563 696 545 620 852 643 663 482 173 73 878 756 624 822 609
626 101 212 332 582 364 455 801 625 562 177 888 297 721 834 208 416 557 359 615 235 685 194 274 324 143 267 642 489 551 204 764
912 255 349 663 509 387 682 155 724 82 672 702 361 490 184 1054 441 220 364 466 613 608 569 607 518 525 38 720 274 521 660 272
305 166 236 1054 893 877 401 675 449 559 476 406 405 944 496 462 467 708 493 83 416 842 648 192 315 956 404 320 517 798 323 596
577 317 585 656 82 456 480 421 485 246 579 514 605 202 356 427 195 582 258 10 335 261 971 814 555 490 600 381 702 415 471 621
243 410 403 405 724 542 999 1233 858 533 244 310 569 361 717 539 539 685 79 269 621 407 319 126 604 612 363 289 836 -73 413 146
173 357 775 237 389 433 325 368 646 428 470 950 957 266 696 374 1001 877 94 764 405 901 693 930 424 498 660 195 598 637 333 -149
549 760 579 502 521 654 324 295 516 861 351 309 922 613 120 761 542 707 194 386 916 566 350 870 583 -89 595 416 767 774 804 763
672 675 302 598 359 1097 404 194 42 229 267 412 400 398 592 443 493 776 352 457 343 817 580 578 222 577 762 263 366 244 196 388
653 392 1006 370 572 418 390 117 500 684 649 574 739 454 599 381 607 664 583 824 897 247 715 345 391 172 520 176 891 650 609 358
889 263 368 295 390 282 436 443 687 860 465 889 684 595 727 895 309 824 658 644 621 594 708 690 921 350 205 121 289 537 443 349
742 52 -69 619 826 649 472 581 669 531 315 716 93 577 568 403 699 602 288 26 382 543 451 662 743 706 318 391 797 801 653 766
629 949 1174 413 697 -77 482 648 52 912 455 738 -91 241 787 504 650 616 529 1069 659 673 208 836 812 -211 603 536 336 920 356 632
200 442 279 757 592 161 536 734 266 362 464 586 562 883 340 781 604 851 689 486 434 719 714 765 413 182 518 729 307 486 888 243
563 355 381 477 689 179 535 920 905 623 544 -313 -162 505 359 -189 641 627 540 412 315 812 664 447 297 225 600 689 522 285 238 455
483 688 313 575 1086 653 296 314 310 336 586 675 302 899 466 936 1023 185 935 281 496 285 694 343 548 447 307 357 979 376 758 220
527 565 614 429 625 722 344 754 350 -84 894 139 657 338 401 772 760 613 380 1028 902 112 833 -53 567 720 165 376 63 444 927 519
411 32 717 604 -56 662 607 202 272 87 296 489 723 382 286 796 375 200 657 770 701 741 851 376 619 461 550 785 465 695 714 659
735 632 354 367 501 595 893 413 505 335 426 768 452 501 921 205 710 643 745 392 184 902 29 469 386 626 91 200 200 590 117 87
793 706 624 -69 68 221 163 594 402 586 319 -41 169 548 837 664 423 589 546 514 319 443 397 439 141 479 264 303 390 864 1021 715
647 643 696 506 723 841 468 738 782 855 888 700 311 449 867 102 493 716 539 194 366 808 844 98 441 146 531 260 525 276 707 354
315 264 169 167 243 443 193 309 750 792 134 830 543 646 966 600 -95 452 618 540 477 110 858 277 350 464 457 503 166 365 388 381
582 495 686 692 350 475 218 554 317 644 85 118 479 651 817 409 296 462 402 263 428 505 87 863 468 489 355 445 207 470 623 360
500 383 189 561 884 412 634 434 700 354 553 859 588 235 556 424 513 647 585 520 373 694 500 536 461 509 383 -34 620 820 708 536
606 604 806 269 725 712 332 436 -154 137 355 371 415 668 606 153 540 387 532 566 620 640 606 728 652 358 771 545 726 581 606 604
226 376 392 829 1186 192 561 212 -79 669 120 637 288 404 404 823 314 118 439 386 503 496 1284 226 284 459 903 1157 479 904 118 461
232 850 593 828 0 865 794 616 384 372 776 198 697 567 418 461 998 237 647 287 568 516 306 396 562 556 365 315 332 571 358 559
416 926 606 599 730 496 523 489 284 565 482 685 739 865 493 836 309 658 566 95 1193 593 481 479 608 985 588 792 486 1041 187 1210
555 368 435 608 753 485 487 795 444 907 361 763 590 673 1186 226 479 351 684 616 278 232 654 616 100 678 611 546 485 428 294 567
628 -110 323 712 717 305 350 374 629 351 397 799 389 330 411 781 335 430 763 335 583 411 350 233 150 591 710 -150 960 450 615 476
635 192 362 325 303 482 801 799 513 316 565 512 338 435 520 610 152 375 1171 447 516 481 745 305 238 629 509 586 313 829 631 567
752 1000 1017 270 484 524 541 578 775 361 589 673 479 261 438 1150 1082 223 515 477 952 423 595 313 584 515 808 410 711 216 332 664
813 677 431 832 699 557 1131 339 851 155 31 534 378 1011 520 254 292 815 1014 705 370 828 236 120 501 366 547 208 305 598 471 76
673 773 634 1054 1096 628 620 280 598 491 182 120 611 290 383 -27 304 745 377 716 441 53 555 844 738 779 413 -33 682 90 311 373
373 860 767 157 821 95 802 427 711 762 716 647 756 633 91 809 909 585 276 729 592 221 741 236 176 463 778 704 601 558 694 861
455 663 531 307 449 737 453 489 593 701 539 286 30 677 497 354 401 742 434 517 458 585 -239 849 348 595 547 166 390 830 597 770
1263 588 413 342 520 611 354 959 364 332 539 550 182 495 338 548 404 896 666 591 386 167 683 262 263 510 700 205 144 806 309 401
740 775 -40 285 555 663 878 630 465 227 1228 647 738 860 495 349 246 498 940 464 300 341 832 674 307 81 360 241 566 1010 717 96
334 532 794 748 1045 269 675 272 767 140 454 359 647 180 382 500 339 659 351 227 684 249 274 691 72 563 659 228 915 547 511 5
275 708 533 494 -33 503 634 156 284 524 888 145 397 537 241 680 285 473 529 621 545 431 375 476 137 370 428 499 192 542 1010 85
390 408 828 598 715 522 803 700 419 682 254 782 352 339 540 966 732 956 409 575 235 282 372 30 893 245 520 713 670 586 422 578
412 456 462 567 592 465 535 162 -49 738 371 167 432 474 239 333 416 1179 512 501 526 93 509 234 171 448 375 578 106 524 123 -127
182 104 608 480 623 491 -61 124 519 709 774 404 540 353 968 392 438 585 562 1073 252 103 411 620 581 901 615 -28 507 511 529 225
68 958 415 459 421 597 422 785 1047 769 348 379 123 558 729 709 741 482 771 571 587 281 527 377 562 677 181 574 652 649 899 412
745 734 607 486 387 947 237 510 623 840 486 702 717 -171 435 679 604 622 471 637 558 722 474 365 777 730 768 1204 392 83 943 748
565 317 617 510 896 188 1250 164 299 665 257 46 649 538 474 259 172 380 607 547 664 596 264 483 133 591 546 679 308 725 165 761
477 489 439 936 827 1004 620 836 476 655 720 397 863 356 729 113 551 478 660 558 551 187 451 505 68 497 686 563 321 756 1346 745
656 201 667 252 667 454 537 282 547 405 968 382 1054 465 896 309 920 888 738 540 370 391 239 -64 461 759 295 432 475 873 327 -168
252 256 702 93 659 904 604 489 573 571 813 450 308 652 616 434 72 444 854 485 578 377 648 499 364 981 626 598 846 600 584 345
-64 771 634 411 760 480 661 586 662 473 443 360 342 632 466 617 182 608 559 543 763 472 438 521 673 359 407 681 650 520 59 402
505 442 181 306 231 790 716 639 603 377 -38 561 597 344 -66 226 139 613 1102 35 328 358 533 690 578 362 459 496 362 265 325 386
458 564 930 895 373 318 393 260 757 498 319 247 887 982 657 160 351 584 482 654 357 511 587 101 601 758 670 518 253 461 84 670
916 193 339 413 865 593 820 443 727 602 555 444 357 221 748 272 184 645 457 -102 695 276 381 722 205 391 249 988 461 748 751 1000
131 654 546 1032 295 873 352 409 591 502 498 537 607 501 487 546 671 574 676 343 440 79 507 920 781 351 462 808 251 652 304 670
505 734 774 516 502 323 317 543 483 386 399 739 639 580 404 598 295 615 676 830 524 629 -77 313 746 467 267 485 444 748 152 890
58 832 509 353 440 794 619 371 832 646 452 384 946 967 593 402 298 973 190 552 436 668 726 400 464 788 406 462 636 848 293 556
514 310 557 636 483 640 447 272 646 561 212 585 679 671 882 849 288 833 425 707 489 516 799 572 419 676 443 417 963 593 531 209
373 441 1093 634 225 860 739 579 100 700 92 318 518 523 609 255 316 599 63 548 301 571 351 823 400 456 294 417 889 371 924 838
606 780 510 463 484 512 598 586 937 452 471 652 464 280 445 442 408 705 493 658 259 260 835 768 508 941 628 357 780 248 266 569
583 107 342 219 429 286 692 773 651 615 424 822 232 543 978 418 372 554 482 634 340 401 504 252 527 635 182 457 506 484 326 710
404 427 572 717 500 608 391 307 302 552 935 354 603 695 600 790 232 283 240 588 403 197 690 935 772 488 732 519 557 890 768 829
615 636 75 99 209 245 380 521 198 612 861 387 668 244 633 469 386 162 400 330 467 235 267 558 594 519 386 366 419 275 912 489
174 387 445 180 193 296 416 230 239 1010 910 940 723 620 128 170 495 580 308 243 567 454 598 827 370 715 569 355 472 113 549 445
860 422 702 461 231 461 698 802 493 768 181 557 641 681 361 306 897 643 807 307 425 345 410 607 707 518 344 746 83 192 675 500
475 554 318 240 515 504 444 500 238 601 584 1031 595 298 500 512 661 637 1257 294 -31 184 530 179 523 900 424 859 606 637 637 220
475 901 551 684 655 272 498 248 489 600 638 778 615 388 417 231 666 183 607 716 348 132 410 495 372 265 817 721 660 598 676 221
689 540 323 223 676 239 333 672 744 435 493 265 131 65 624 658 328 928 760 743 630 279 458 466 -126 643 613 1134 465 130 895 726
436 402 600 368 509 455 497 869 490 565 665 0 625 -25 296 922 679 234 350 650 854 712 426 20 391 384 804 361 262 820 288 798
640 236 591 208 146 691 523 450 558 540 574 488 778 673 438 493 524 649 309 408 336 435 378 274 790 653 530 288 576 858 762 453
547 696 633 446 475 678 247 447 679 -16 631 432 495 320 333 342 486 104 203 424 758 383 469 441 93 634 569 366 444 534 591 341
354 270 217 427 409 634 314 401 665 787 415 827 409 634 664 211 829 334 454 250 726 490 425 750 71 727 614 510 508 425 198 490
344 741 391 705 272 269 127 323 385 476 192 736 96 376 561 513 51 667 951 552 358 511 257 251 657 796 355 595 459 687 307 72
522 806 107 266 437 618 492 641 270 504 219 264 76 848 698 303 209 830 339 472 1012 1087 696 205 130 237 369 522 824 269 495 498
382 637 348 82 362 457 775 643 638 602 320 485 476 13 458 597 545 840 650 868 145 671 513 485 443 463 368 578 570 33 -41 629
336 438 431 706 812 234 669 262 909 652 200 254 208 326 512 659 715 466 429 201 487 274 701 792 719 473 754 314 934 602 490 446
639 699 156 838 69 577 176 676 507 965 738 181 711 457 415 477 415 145 530 166 774 747 279 -14 416 350 69 600 336 644 243 577
679 468 483 434 350 906 667 558 945 313 542 275 602 509 481 206 311 344 -56 435 484 331 567 912 281 543 249 79 396 576 1101 304
437 325 1010 705 522 372 951 239 228 228 -183 507 364 259 852 372 620 546 474 904 469 224 599 634 782 833 547 281 756 176 718 528
775 287 619 382 481 1068 838 506 691 358 544 0 270 445 239 190 1068 577 438 469 715 496 465 287 415 449 904 833 886 419 547 -12
586 702 472 301 435 913 489 457 331 53 696 474 205 519 128 31 328 415 271 307 431 342 426 474 237 311 613 204 570 257 284 642
260 661 809 379 1030 492 728 375 441 784 622 50 563 1012 170 885 601 310 609 818 569 1010 719 -37 855 798 371 934 430 627 571 234
208 300 116 327 390 213 104 872 569 792 631 482 631 588 853 604 372 243 535 944 182 152 291 629 658 536 685 692 691 475 775 670
892 -228 523 342 215 333 535 478 44 361 545 675 623 579 643 509 821 564 389 838 377 655 493 299 156 632 362 495 580 517 43 558
555 464 567 392 505 785 637 391 254 446 329 587 349 465 192 232 344 454 150 301 897 787 762 400 579 738 820 651 554 -61 393 123
673 820 723 236 -73 455 344 734 84 534 978 290 159 424 780 374 485 311 206 163 656 234 390 291 391 600 284 389 705 619 668 603
645 463 211 366 613 552 461 539 802 550 823 275 232 800 604 714 630 87 303 473 121 410 590 425 669 236 555 285 192 664 654 889
793 72 766 411 420 231 79 82 286 799 147 751 608 409 411 255 183 545 690 902 483 152 510 390 574 469 284 437 109 97 722 292
449 794 289 852 349 232 851 508 89 228 624 679 612 388 466 486 331 227 658 586 372 612 1004 436 280 -2 198 319 874 164 377 393
277 272 279 678 342 905 479 288 730 382 154 293 753 501 462 210 265 414 431 400 330 -62 944 313 704 534 392 135 443 919 787 492
1020 682 494 578 568 794 551 495 456 290 645 347 143 398 736 350 297 525 407 564 702 694 408 529 814 563 103 655 268 562 160 478
484 275 814 396 940 427 196 206 423 549 -22 748 674 433 743 192 683 177 320 549 408 555 460 614 318 393 662 330 71 349 532 675
241 719 770 476 537 357 570 -76 594 588 256 270 447 554 609 700 528 673 594 235 219 276 424 791 637 1001 436 133 545 289 551 489
292 507 147 442 355 241 393 435 626 678 535 636 488 340 899 693 140 654 647 447 403 635 785 607 611 913 679 935 -43 613 244 425
651 625 452 553 702 349 924 805 424 422 294 820 428 777 959 361 474 236 614 470 438 431 291 934 848 437 986 754 688 25 617 665
238 874 713 664 711 548 518 557 858 302 455 558 583 664 336 514 602 408 598 149 255 637 265 529 261 362 303 457 343 861 373 189
872 382 908 824 468 567 573 807 379 580 579 595 540 449 399 556 511 302 566 866 218 -34 410 568 961 57 574 803 1164 685 564 841
910 508 472 582 860 737 765 440 547 705 630 509 158 571 689 720 788 169 549 848 632 557 457 466 720 643 515 769 747 595 550 41
598 531 554 489 598 536 558 585 395 497 512 201 638 391 685 764 393 305 958 554 517 730 276 501 388 479 633 420 440 527 822 720
712 671 610 74 638 741 639 378 737 201 591 753 555 480 320 598 900 322 752 177 947 792 508 369 675 352 -2 450 195 98 156 562
636 173 414 747 664 385 78 818 179 412 -17 227 455 569 988 759 602 206 63 831 1125 61 734 334 718 904 232 537 513 378 402 484
695 517 500 762 1122 260 457 379 394 681 -163 497 435 288 632 222 371 223 285 622 664 948 606 1 44 233 559 795 823 474 493 882
379 731 751 393 400 836 425 413 377 499 384 877 557 623 90 574 79 702 455 253 792 552 434 635 342 79 236 483 569 229 381 402
379 257 449 971 470 515 339 293 444 601 756 493 791 320 692 318 575 467 617 529 210 268 712 464 483 605 586 466 407 604 397 244
-125 368 499 86 1079 939 517 543 125 939 369 839 794 248 515 433 219 445 502 544 641 273 477 409 395 173 216 264 523 478 469 448
430 31 576 769 351 287 617 820 534 858 879 669 400 173 240 358 615 619 253 662 304 275 145 196 668 320 28 266 579 95 260 371
592 332 300 502 1043 639 324 484 603 319 462 676 85 519 77 494 180 341 633 573 272 76 519 277 567 402 926 416 394 752 534 439
136 460 415 412 443 669 585 124 301 560 460 522 252 800 584 878 885 407 222 600 737 788 682 738 374 683 442 498 785 645 245 811
565 459 139 393 648 508 370 547 472 959 375 487 481 559 450 559 588 769 -149 62 191 649 522 615 620 348 734 610 700 309 198 275
522 98 568 902 550 560 450 461 511 292 304 372 523 149 181 130 227 519 263 559 1307 711 845 224 1009 914 202 204 656 355 642 502
730 845 517 660 362 508 641 151 366 738 473 -195 577 496 435 664 1082 568 330 413 613 176 753 278 214 323 548 423 376 637 641 375
347 611 652 746 848 375 545 378 496 427 941 663 766 857 286 623 569 490 602 586 -169 933 640 144 727 625 574 814 481 389 345 325
601 768 794 362 509 611 353 160 735 621 545 461 844 621 680 351 500 798 610 487 205 915 195 672 598 918 561 612 772 473 -20 810
665 722 399 566 -34 922 712 655 648 652 820 768 521 313 603 385 691 471 468 107 606 743 660 560 610 621 544 560 697 211 784 911
833 -252 426 -29 804 898 152 573 783 223 -3 391 193 358 146 375 99 959 256 459 558 240 605 354 777 314 283 1148 748 576 324 166
744 356 65 766 452 237 371 240 429 614 82 629 762 390 642 583 759 214 598 870 259 -10 307 1007 489 424 167 516 571 557 653 360
592 565 790 612 738 802 796 149 873 455 379 646 300 530 455 614 674 444 704 198 661 400 619 565 424 395 1223 604 25 291 930 497
352 -47 544 595 434 392 299 589 244 628 191 482 305 1123 635 434 269 195 503 724 645 482 446 771 297 1075 243 156 1072 549 489 733
226 792 292 462 444 154 679 821 390 275 562 180 55 473 750 900 580 531 601 438 182 308 335 531 775 1146 43 228 744 1033 791 365
720 512 128 276 674 556 370 422 312 387 222 430 514 414 360 323 674 231 96 278 198 672 585 83 719 282 198 186 110 516 1071 285
516 491 484 769 741 200 575 199 580 -13 534 392 822 356 469 930 663 580 414 466 131 238 416 686 728 172 202 469 531 494 448 356
551 150 1013 727 292 -15 354 612 778 577 616 470 534 632 511 352 527 457 366 239 553 547 461 575 182 493 500 676 695 351 263 561
207 513 599 616 722 544 580 610 -9 725 371 401 587 712 486 508 299 329 106 626 306 815 937 219 542 759 1133 1021 470 264 -77 254
674 439 844 639 668 320 401 617 352 461 856 215 213 548 925 545 574 590 463 248 269 266 539 306 950 440 709 480 52 502 462 298
590 472 737 315 289 300 337 479 694 668 1200 694 858 670 314 543 427 350 588 625 628 696 556 631 637 517 528 477 675 759 282 614
-10 637 773 558 840 563 52 260 459 916 284 259 1056 520 553 718 449 632 326 706 601 399 654 730 884 1039 392 420 300 301 491 643
400 1030 764 256 384 298 552 618 1128 518 306 483 514 678 892 672 472 607 778 586 539 562 602 197 483 378 480 100 782 432 425 697
718 699 1056 881 614 445 652 778 829 855 438 374 965 413 717 908 549 565 495 579 359 767 112 800 528 956 -58 786 328 535 648 439
652 624 476 665 306 457 421 228 463 834 296 56 164 160 631 373 874 947 412 488 755 557 582 695 57 138 215 588 529 440 745 282
344 418 660 1007 393 716 449 711 670 938 178 494 371 690 317 712 443 987 892 523 503 562 627 683 369 1002 406 422 313 689 306 430
625 201 665 349 1085 503 331 270 410 356 279 480 559 174 509 365 615 435 116 452 830 901 447 467 735 41 411 394 621 191 304 375
355 203 612 794 809 603 961 890 -34 346 384 738 443 578 561 160 97 701 258 534 435 245 541 814 300 -84 745 552 748 688 413 435
570 562 500 684 17 111 269 698 388 675 267 615 901 337 737 909 416 61 555 794 183 397 367 965 364 244 503 377 600 465 -102 1123
795 552 723 289 612 419 475 863 394 830 897 108 228 827 -33 234 797 506 706 17 116 277 641 702 444 602 494 888 294 221 874 438
352 881 630 712 214 625 526 366 642 620 533 847 577 962 487 173 886 730 836 1018 583 618 939 814 348 526 654 386 119 437 576 724
800 473 277 328 579 842 158 481 673 722 486 671 363 530 444 212 239 1080 892 306 657 735 437 560 800 617 479 201 869 472 754 840
222 472 -70 626 -8 341 258 604 362 566 75 606 708 463 387 326 677 298 451 315 709 396 192 583 463 337 420 490 501 768 437 722
93 935 727 405 408 712 87 207 129 325 427 370 583 137 644 278 616 701 534 674 688 149 346 620 826 889 752 738 506 700 366 534
387 934 649 898 529 628 170 792 447 189 418 601 465 800 820 716 726 749 774 241 675 740 468 214 426 376 510 33 436 281 842 126
482 281 447 764 705 338 438 436 532 656 450 732 637 524 123 459 443 448 282 171 261 270 513 314 663 456 587 746 206 421 586 796
494 396 750 352 536 369 596 693 303 827 569 806 565 597 691 568 514 439 467 632 -101 312 503 325 195 393 260 123 741 772 393 595
305 208 781 600 418 378 451 249 423 729 795 431 780 467 509 316 343 247 495 384 557 780 290 811 765 681 386 472 711 243 609 274
725 328 530 496 267 435 620 14 437 327 876 446 761 330 337 616 354 603 324 956 347 424 290 385 536 440 362 653 631 325 642 660
1113 851 736 253 661 38 526 136 440 336 533 768 44 606 662 395 299 504 500 472 394 456 572 1024 725 456 137 798 651 812 826 369
90 634 607 650 783 750 721 623 708 716 493 467 319 131 411 715 959 384 763 498 512 637 302 803 390 392 127 543 491 659 572 624
609 317 551 548 139 527 657 475 424 354 617 211 442 898 681 370 653 232 735 559 485 267 548 338 291 267 849 -56 672 562 205 309
265 615 806 905 552 468 547 514 634 546 842 1064 441 642 195 293 766 419 625 350 591 354 657 676 813 334 454 676 651 818 583 81
641 199 147 281 828 647 550 385 880 522 245 541 494 192 566 226 146 550 609 767 698 622 272 310 555 603 382 289 1026 713 194 649
546 609 668 251 709 493 649 537 299 682 312 520 579 830 316 441 659 501 550 118 5 452 328 182 775 853 577 627 528 264 515 636
710 687 503 973 584 847 1019 136 316 830 339 756 391 272 37 278 869 573 531 645 602 796 685 26 527 311 333 476 712 614 172 323
567 605 733 136 290 515 412 593 185 463 541 682 -132 461 854 512 445 796 853 445 534 535 299 806 306 631 447 506 662 253 465 393
375 1009 329 353 598 522 301 632 443 569 464 483 602 621 808 370 50 463 171 701 346 670 309 454 690 1095 806 684 474 103 221 703
325 340 636 615 280 224 527 211 593 552 335 635 596 813 849 287 177 452 363 148 292 437 132 695 495 884 524 675 542 344 532 819
457 684 677 707 283 167 331 931 885 352 98 360 469 498 722 -23 31 575 681 437 -9 141 81 439 255 250 394 697 730 672 284 600
353 230 756 83 785 495 269 793 -63 305 366 107 885 661 537 501 360 817 759 146 600 893 424 556 811 327 129 531 495 276 45 763
903 397 872 299 625 660 521 466 -90 961 495 503 588 210 821 336 501 357 288 567 406 736 460 529 400 430 913 901 293 696 485 782
738 163 404 679 472 679 303 378 693 614 589 604 311 329 897 515 761 411 394 456 853 621 -14 121 912 232 502 717 73 155 430 508
730 424 292 344 404 644 482 691 853 828 523 -9 330 598 971 277 446 635 584 608 385 583 622 272 478 79 341 675 582 701 425 210
476 758 390 475 489 252 289 802 619 177 297 392 619 326 582 540 157 353 374 256 536 641 318 472 489 285 576 573 679 290 604 654
683 888 357 502 313 799 317 426 214 565 346 662 722 1265 359 419 471 658 988 249 608 523 374 908 431 295 473 725 414 379 279 486
586 535 579 355 -39 147 887 691 1089 705 359 401 283 547 740 627 535 704 263 127 288 871 408 518 646 745 516 524 -128 227 508 532
-62 515 675 459 236 412 766 578 873 438 576 539 255 108 630 702 1382 385 171 495 205 81 608 548 743 645 621 549 361 611 -45 389
296 858 634 203 458 141 752 333 220 34 461 292 787 637 287 802 418 543 334 726 498 1152 574 834 925 -143 801 596 552 186 726 562
476 584 261 479 344 642 618 663 291 485 519 711 558 931 285 323 513 590 730 640 895 272 715 929 528 518 517 848 441 139 820 -12
458 684 123 -118 486 309 231 417 720 899 879 836 474 449 693 157 110 640 863 673 647 256 111 743 115 193 346 152 458 556 754 216
529 -82 302 274 167 644 806 541 302 561 737 565 459 537 719 346 652 506 353 895 418 444 489 747 791 559 233 29 1025 703 601 735
516 494 435 646 95 295 292 551 643 119 525 801 222 453 377 566 646 821 759 454 404 86 621 809 563 560 980 321 258 716 58 162
614 593 617 342 710 446 675 720 927 457 434 350 257 585 491 775 745 547 841 444 902 1298 557 742 697 671 194 721 134 733 137 428
550 340 876 432 195 99 453 501 788 427 366 506 271 794 814 247 828 593 732 64 281 714 336 510 472 899 -123 601 389 342 353 363
899 308 836 643 580 -10 594 258 413 936 805 491 341 656 749 215 1073 190 742 914 466 471 369 385 560 147 573 529 434 390 376 825
256 546 533 569 443 827 661 724 553 555 636 102 565 800 908 497 466 448 635 729 787 515 463 706 266 341 618 655 429 330 464 158
430 303 405 515 596 400 80 974 626 414 651 184 391 819 612 388 552 428 338 712 475 420 632 312 251 640 929 428 589 85 474 371
334 166 653 686 619 625 447 574 724 537 255 366 591 381 718 427 674 827 25 622 335 845 428 488 270 410 27 667 574 631 46 685
353 836 491 576 508 736 743 412 841 442 403 411 416 506 487 814 878 884 627 63 487 746 589 364 436 276 786 613 361 127 -21 -69
209 492 812 669 246 739 626 241 338 1212 431 557 107 149 726 458 706 693 755 687 598 311 623 78 431 154 726 339 280 1171 617 736
504 560 670 212 67 862 544 338 430 660 446 750 111 104 286 697 638 46 794 318 96 864 655 253 631 322 616 999 535 481 239 608
567 408 229 561 279 349 54 602 530 559 307 292 170 513 381 342 551 736 407 231 852 158 244 351 473 462 -18 637 168 405 295 562
278 436 272 259 549 707 432 408 502 517 1017 306 231 583 574 675 364 585 584 852 645 887 422 674 1073 506 735 530 527 244 546 450
443 515 793 305 865 689 112 487 605 582 -177 336 721 360 410 346 683 803 478 1036 80 492 796 530 268 477 355 534 388 121 559 796
256 521 420 436 550 191 530 643 921 272 377 414 204 502 418 269 558 358 232 576 239 516 365 187 307 692 789 550 484 449 718 305
570 1022 661 678 130 -207 222 987 694 798 785 239 128 514 467 474 742 304 801 223 574 252 703 353 219 726 293 352 514 380 -21 759
790 512 744 299 606 441 370 631 416 920 592 461 583 688 738 604 731 829 1012 703 513 368 279 361 311 877 281 475 718 665 583 624
671 262 410 543 388 437 402 607 407 563 997 600 801 479 312 1096 601 311 566 483 205 290 271 383 171 705 820 742 457 426 457 -54
365 422 662 899 775 291 130 417 511 671 627 1043 367 192 447 714 501 234 705 402 -80 190 569 467 465 -17 312 541 28 303 395 513
814 777 252 310 584 666 659 368 585 565 465 575 475 772 610 577 671 636 746 394 847 247 430 652 184 766 434 58 360 232 225 488
379 977 34 238 258 1272 405 178 527 404 1019 666 158 15 348 652 564 402 861 687 430 -58 337 380 341 1136 363 247 634 336 626 276
773 560 536 338 715 214 508 413 654 636 273 544 248 498 626 518 236 806 346 802 636 274 279 284 721 99 270 203 676 589 73 531
420 560 963 530 37 1 409 592 763 501 249 862 685 629 664 -40 593 809 514 -24 -292 386 257 792 556 705 177 289 246 602 586 462
593 765 797 459 261 932 631 454 657 743 688 545 570 234 427 566 574 251 631 493 879 875 598 810 407 174 447 887 519 109 368 919
911 436 330 865 576 717 508 994 485 524 743 367 330 799 686 847 695 675 689 390 466 219 552 791 842 566 721 374 666 533 337 983
683 841 350 569 528 477 649 522 384 957 221 92 881 375 307 1065 398 660 311 42 637 264 336 111 454 512 424 567 645 934 299 455
789 719 253 93 625 448 372 336 315 966 237 593 401 622 80 228 731 446 292 584 651 586 398 644 279 663 711 104 797 608 421 549
474 824 488 498 734 137 106 538 333 528 622 590 584 612 384 265 268 114 604 435 504 468 486 397 541 503 179 886 915 474 303 589
217 571 559 409 470 599 514 281 -160 459 512 321 1135 708 1101 488 729 624 768 269 458 748 493 590 866 539 264 777 715 739 730 303
837 414 493 273 359 942 590 389 201 318 432 414 763 660 210 482 1000 575 560 584 164 356 663 196 220 525 395 523 606 653 165 644
346 304 396 326 758 -16 851 576 236 576 1290 771 208 825 771 659 275 129 825 492 371 310 511 921 365 734 60 319 661 698 733 361
253 82 495 395 590 627 166 392 790 670 643 781 626 188 848 785 348 118 384 812 991 565 91 420 799 637 809 1039 760 330 616 813
546 714 640 629 97 358 395 671 633 10 736 820 514 580 592 257 242 673 243 460 153 400 582 243 931 38 274 567 241 431 509 190
950 512 533 745 670 311 240 533 600 482 627 755 557 1135 529 672 144 220 566 440 516 388 637 786 844 222 695 882 660 308 787 385
368 288 398 581 199 654 621 755 389 317 390 585 407 552 611 492 358 464 578 278 494 -77 37 483 83 777 514 862 933 232 604 183
520 261 151 212 704 329 392 862 333 534 600 710 81 797 747 843 313 508 883 766 585 499 265 244 761 544 358 32 801 380 95 760
727 438 323 451 172 879 412 446 565 310 796 523 258 235 692 698 368 145 292 383 974 382 209 529 129 189 342 104 623 583 766 164
689 114 636 248 153 548 688 101 317 551 143 77 450 849 568 422 580 665 194 352 308 708 469 473 807 595 393 924 851 380 319 52
-48 561 227 391 330 734 336 595 307 661 472 579 307 233 237 429 397 638 313 179 425 300 284 766 800 570 -102 785 193 204 412 729
252 163 734 690 396 593 774 695 676 647 975 389 699 508 600 396 632 608 251 420 798 335 532 263 449 613 328 735 300 825 816 52
764 519 544 209 823 454 660 270 -100 517 577 228 555 326 111 656 608 190 339 237 981 551 1013 433 430 226 835 454 407 526 359 450
336 705 597 720 210 330 280 152 507 542 1145 495 794 457 851 316 642 1002 805 -21 226 350 517 393 240 501 402 546 864 250 157 307
673 380 143 669 169 568 537 450 373 364 473 614 688 763 292 648 1028 471 423 446 679 194 444 564 790 478 396 348 264 585 620 177
920 657 230 471 533 548 365 792 606 993 537 312 230 2 680 635 365 379 289 669 582 887 759 586 396 602 893 213 231 549 958 683
463 196 628 503 397 337 435 113 650 189 449 573 42 627 508 485 1102 263 601 295 676 472 565 446 453 585 691 68 403 278 250 911
767 300 568 487 322 342 420 1043 1108 766 598 198 743 118 442 1062 1067 690 287 764 822 511 756 541 289 -122 387 372 742 468 905 521
407 896 468 361 347 299 473 375 196 229 640 516 345 309 817 311 400 535 311 273 505 874 221 488 504 747 889 444 417 254 539 568
149 786 191 762 790 548 590 485 458 628 776 34 270 421 387 795 546 -232 646 573 325 601 654 748 747 190 850 360 479 732 475 869
483 115 762 335 982 791 817 821 498 483 301 342 364 230 585 708 478 -15 831 303 579 77 368 255 507 659 -93 776 867 590 699 0
579 411 451 647 615 542 426 260 139 359 384 264 257 729 716 859 749 772 231 255 453 736 568 468 -96 487 433 555 585 407 360 359
